time	diversity	m_div	M_div
112.47519635451309	11.0	11	11
112.57526325518437	11.0	11	11
112.67533015585565	11.0	11	11
112.77539705652691	10.0	10	10
112.87546395719819	10.0	10	10
112.97553085786947	10.0	10	10
113.07559775854074	10.0	10	10
113.17566465921202	10.0	10	10
113.2757315598833	10.0	10	10
113.37579846055456	10.0	10	10
113.47586536122584	10.0	10	10
113.57593226189712	10.0	10	10
113.67599916256839	10.0	10	10
113.77606606323967	10.0	10	10
113.87613296391095	10.0	10	10
113.97619986458221	10.0	10	10
114.0762667652535	10.0	10	10
114.17633366592477	10.0	10	10
114.27640056659604	10.0	10	10
114.37646746726732	10.0	10	10
114.4765343679386	10.0	10	10
114.57660126860986	10.0	10	10
114.67666816928114	10.0	10	10
114.77673506995242	11.0	11	11
114.87680197062369	11.0	11	11
114.97686887129497	11.0	11	11
115.07693577196625	11.0	11	11
115.17700267263751	11.0	11	11
115.2770695733088	11.0	11	11
115.37713647398007	11.0	11	11
115.47720337465134	11.0	11	11
115.57727027532262	10.0	10	10
115.6773371759939	10.0	10	10
115.77740407666516	10.0	10	10
115.87747097733644	10.0	10	10
115.97753787800772	10.0	10	10
116.07760477867899	10.0	10	10
116.17767167935027	10.0	10	10
116.27773858002155	10.0	10	10
116.37780548069281	10.0	10	10
116.4778723813641	10.0	10	10
116.57793928203537	10.0	10	10
116.67800618270664	10.0	10	10
116.77807308337792	10.0	10	10
116.8781399840492	10.0	10	10
116.97820688472046	10.0	10	10
117.07827378539174	10.0	10	10
117.17834068606302	10.0	10	10
117.27840758673429	10.0	10	10
117.37847448740557	10.0	10	10
117.47854138807685	10.0	10	10
